0,0,0,1.21923e+07,2.42852e+07,1.18344e+06,1.08253e+08,2.2733e+08,1.0651e+07,2.49019e+08,5.43106e+08,-4.33929e+07,0,0,0,2.37045e+06,-4.57005e+06,-607842,2.10467e+07,-3.43786e+07,-1.56797e+06,4.84146e+07,-6.84046e+07,-2.06412e+07,0,0,0,-4.34767e+06,-3.57931e+06,3.49157e+06,-3.86021e+07,-2.79257e+07,1.90705e+07,-8.87979e+07,-5.75983e+07,7.86577e+06,0,0,0,-3.58935e+06,-6.59452e+06,807335,-3.18691e+07,-5.65108e+07,4.38328e+06,-7.33098e+07,-1.26479e+08,2.10778e+06,0,0,0,-5.49236e+06,-7.49281e+06,1.63647e+06,-4.87655e+07,-6.47996e+07,8.9257e+06,-1.12177e+08,-1.46085e+08,3.82404e+06,0,0,0,-1.13336e+06,-6.43159e+06,233048,-1.00628e+07,-5.61902e+07,1.24967e+06,-2.3148e+07,-1.27681e+08,780329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,-2.89776e+06,-1.18344e+06,1.36431e+07,-6.76145e+06,-2.76137e+06,1.62109e+08,-1.06251e+08,-4.33929e+07,4.43499e+08,0,0,0,1.11007e+07,-1.83129e+06,-9.97476e+06,6.38618e+07,-8.17563e+06,-6.68713e+07,-1.05372e+07,-2.42186e+07,-1.16454e+08,0,0,0,1.82297e+06,4.22945e+06,96815.5,1.28385e+07,2.22224e+07,1.43495e+07,-2.75919e+07,1.91899e+07,5.62498e+07,0,0,0,4.61897e+06,994373,-6.70924e+06,2.63003e+07,5.20293e+06,-5.24282e+07,-1.38755e+06,4.75028e+06,-1.08299e+08,0,0,0,3.17681e+06,1.99012e+06,-5.61416e+06,1.8707e+07,1.04462e+07,-4.38009e+07,-7.75576e+06,9.14304e+06,-9.03406e+07,0,0,0,3.01537e+06,296806,-6.78262e+06,1.70218e+07,1.54031e+06,-5.70206e+07,718809,1.55745e+06,-1.25652e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-5.09972e+08,4.84146e+07,1.05372e+07,-2.26336e+08,2.10467e+07,6.19459e+07,-2.61898e+07,2.37045e+06,1.11007e+07,0,0,0,7.19138e+08,-1.16572e+08,-5.32114e+07,2.99728e+08,-5.06761e+07,1.3061e+07,3.18187e+07,-5.70755e+06,1.45122e+06,0,0,0,6.36046e+07,1.09485e+08,5.55376e+06,2.61219e+07,4.75951e+07,9.57256e+06,2.71224e+06,5.36054e+06,1.77837e+06,0,0,0,1.87015e+08,3.90781e+07,-8.42578e+06,7.70538e+07,1.6988e+07,-1.93941e+07,8.04003e+06,1.91332e+06,-3.55767e+06,0,0,0,-2.30689e+07,-2.3148e+07,4.76232e+06,-1.07134e+07,-1.00628e+07,-4.52291e+06,-1.30963e+06,-1.13336e+06,-721759,0,0,0,-4.14671e+08,-5.72575e+07,4.52321e+06,-1.82168e+08,-2.48909e+07,-2.93463e+07,-2.08033e+07,-2.80341e+06,-5.1062e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.47538e+08,-6.84046e+07,2.42186e+07,6.41376e+07,-3.43786e+07,-1.2579e+07,7.22369e+06,-4.57005e+06,-1.83129e+06,0,0,0,-1.16572e+08,4.28134e+08,6.12799e+07,-5.06761e+07,1.73223e+08,-1.50414e+07,-5.70755e+06,1.75708e+07,-1.67127e+06,0,0,0,1.0098e+08,-7.97064e+07,102932,4.38977e+07,-3.61781e+07,-1.31256e+07,4.94411e+06,-4.30448e+06,-2.31464e+06,0,0,0,-1.59853e+07,-1.90121e+07,3.18779e+06,-6.94909e+06,-1.251e+07,-2.17836e+07,-782662,-2.04735e+06,-3.79303e+06,0,0,0,-2.3148e+07,-7.86502e+07,722124,-1.00628e+07,-3.48756e+07,-7.19119e+06,-1.13336e+06,-4.03097e+06,-1.25745e+06,0,0,0,-9.28125e+07,-1.60315e+08,3.68822e+06,-4.03473e+07,-7.15946e+07,-1.07696e+07,-4.54423e+06,-8.34967e+06,-1.84135e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4.5334e+07,2.06412e+07,-1.16454e+08,6.74172e+07,-5.32091e+06,-6.68713e+07,1.26244e+07,-607842,-9.97476e+06,0,0,0,-5.32114e+07,6.12799e+07,2.88488e+08,-3.38618e+06,3.89963e+06,8.02816e+07,-1.45122e+06,1.67127e+06,2.25534e+06,0,0,0,1.14505e+07,-6.961e+06,396893,1.16644e+07,-1.35433e+07,-5.17626e+06,2.24213e+06,-2.50168e+06,-1.38735e+06,0,0,0,-1.99986e+07,-8.13638e+06,4.83758e+07,-2.27349e+07,-2.1519e+07,6.17208e+06,-4.33288e+06,-3.92799e+06,-1.53918e+06,0,0,0,2.9538e+06,-3.0599e+06,-2.08227e+07,-3.16601e+06,-7.20866e+06,-1.14493e+07,-511320,-1.32121e+06,-1.65001e+06,0,0,0,-1.07021e+07,-1.63078e+06,-1.22826e+08,-2.89171e+07,-9.96811e+06,-6.00538e+07,-5.27472e+06,-1.78524e+06,-7.76514e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2.26336e+08,2.10467e+07,-6.38618e+07,-5.0529e+08,4.80555e+07,957927,-3.09681e+08,2.90919e+07,5.18032e+07,-2.61898e+07,2.37045e+06,1.11007e+07,2.99728e+08,-5.06761e+07,-3.38618e+06,7.16299e+08,-1.15708e+08,-4.8374e+06,4.23112e+08,-7.00472e+07,6.77236e+06,3.18187e+07,-5.70755e+06,1.45122e+06,2.61219e+07,4.75951e+07,-1.05823e+07,6.34287e+07,1.08673e+08,504887,3.71515e+07,6.57885e+07,8.29907e+06,2.71224e+06,5.36054e+06,1.77837e+06,7.70538e+07,1.6988e+07,2.09261e+07,1.8645e+08,3.87882e+07,-765980,1.09409e+08,2.34817e+07,-1.66025e+07,8.04003e+06,1.91332e+06,-3.55767e+06,-1.07134e+07,-1.00628e+07,3.65703e+06,-2.27651e+07,-2.29763e+07,432938,-1.43405e+07,-1.39094e+07,-3.36821e+06,-1.30963e+06,-1.13336e+06,-721759,-1.82168e+08,-2.48909e+07,2.85239e+07,-4.11227e+08,-5.68327e+07,411201,-2.50502e+08,-3.44055e+07,-2.38289e+07,-2.08033e+07,-2.80341e+06,-5.1062e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6.41376e+07,-3.43786e+07,8.17563e+06,1.46444e+08,-6.69985e+07,2.20169e+06,8.86543e+07,-4.43474e+07,-8.54602e+06,7.22369e+06,-4.57005e+06,-1.83129e+06,-5.06761e+07,1.73223e+08,3.89963e+06,-1.15708e+08,4.27454e+08,5.5709e+06,-7.00472e+07,2.48251e+08,-7.79926e+06,-5.70755e+06,1.75708e+07,-1.67127e+06,4.38977e+07,-3.61781e+07,1.31069e+07,1.00231e+08,-7.88193e+07,9357.49,6.06777e+07,-4.89627e+07,-1.08016e+07,4.94411e+06,-4.30448e+06,-2.31464e+06,-6.94909e+06,-1.251e+07,2.12041e+07,-1.58667e+07,-1.80493e+07,289799,-9.60539e+06,-1.43906e+07,-1.77008e+07,-782662,-2.04735e+06,-3.79303e+06,-1.00628e+07,-3.48756e+07,7.05989e+06,-2.29763e+07,-7.79342e+07,65647.6,-1.39094e+07,-4.77388e+07,-5.86809e+06,-1.13336e+06,-4.03097e+06,-1.25745e+06,-4.03473e+07,-7.15946e+07,1.0099e+07,-9.2124e+07,-1.58758e+08,335293,-5.57701e+07,-9.76615e+07,-8.59298e+06,-4.54423e+06,-8.34967e+06,-1.84135e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-7.56598e+07,1.56797e+06,-6.68713e+07,4.12128e+06,1.87647e+06,-1.12445e+08,5.89141e+07,-2.8366e+06,-8.13292e+07,1.26244e+07,-607842,-9.97476e+06,1.3061e+07,-1.50414e+07,8.02816e+07,-4.8374e+06,5.5709e+06,2.95085e+08,-6.77236e+06,7.79926e+06,1.41813e+08,-1.45122e+06,1.67127e+06,2.25534e+06,-1.37463e+07,1.4809e+07,-5.17626e+06,1.04095e+06,-632818,1.42944e+06,1.04633e+07,-1.16745e+07,-3.49924e+06,2.24213e+06,-2.50168e+06,-1.38735e+06,2.6371e+07,2.29983e+07,6.17208e+06,-1.81805e+06,-739671,5.08934e+07,-2.02201e+07,-1.83306e+07,1.8686e+07,-4.33288e+06,-3.92799e+06,-1.53918e+06,2.62895e+06,7.765e+06,-1.14493e+07,268527,-278173,-2.02041e+07,-2.38616e+06,-6.16563e+06,-1.41873e+07,-511320,-1.32121e+06,-1.65001e+06,3.0863e+07,1.02646e+07,-6.00538e+07,-972921,-148252,-1.20626e+08,-2.46153e+07,-8.33112e+06,-7.84583e+07,-5.27472e+06,-1.78524e+06,-7.76514e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-2.61898e+07,2.37045e+06,-1.11007e+07,-3.09681e+08,2.90919e+07,-5.18032e+07,-5.0529e+08,4.80555e+07,-957927,-2.26336e+08,2.10467e+07,6.38618e+07,3.18187e+07,-5.70755e+06,-1.45122e+06,4.23112e+08,-7.00472e+07,-6.77236e+06,7.16299e+08,-1.15708e+08,4.8374e+06,2.99728e+08,-5.06761e+07,3.38618e+06,2.71224e+06,5.36054e+06,-1.77837e+06,3.71515e+07,6.57885e+07,-8.29907e+06,6.34287e+07,1.08673e+08,-504887,2.61219e+07,4.75951e+07,1.05823e+07,8.04003e+06,1.91332e+06,3.55767e+06,1.09409e+08,2.34817e+07,1.66025e+07,1.8645e+08,3.87882e+07,765980,7.70538e+07,1.6988e+07,-2.09261e+07,-1.30963e+06,-1.13336e+06,721759,-1.43405e+07,-1.39094e+07,3.36821e+06,-2.27651e+07,-2.29763e+07,-432938,-1.07134e+07,-1.00628e+07,-3.65703e+06,-2.08033e+07,-2.80341e+06,5.1062e+06,-2.50502e+08,-3.44055e+07,2.38289e+07,-4.11227e+08,-5.68327e+07,-411201,-1.82168e+08,-2.48909e+07,-2.85239e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.22369e+06,-4.57005e+06,1.83129e+06,8.86543e+07,-4.43474e+07,8.54602e+06,1.46444e+08,-6.69985e+07,-2.20169e+06,6.41376e+07,-3.43786e+07,-8.17563e+06,-5.70755e+06,1.75708e+07,1.67127e+06,-7.00472e+07,2.48251e+08,7.79926e+06,-1.15708e+08,4.27454e+08,-5.5709e+06,-5.06761e+07,1.73223e+08,-3.89963e+06,4.94411e+06,-4.30448e+06,2.31464e+06,6.06777e+07,-4.89627e+07,1.08016e+07,1.00231e+08,-7.88193e+07,-9357.49,4.38977e+07,-3.61781e+07,-1.31069e+07,-782662,-2.04735e+06,3.79303e+06,-9.60539e+06,-1.43906e+07,1.77008e+07,-1.58667e+07,-1.80493e+07,-289799,-6.94909e+06,-1.251e+07,-2.12041e+07,-1.13336e+06,-4.03097e+06,1.25745e+06,-1.39094e+07,-4.77388e+07,5.86809e+06,-2.29763e+07,-7.79342e+07,-65647.6,-1.00628e+07,-3.48756e+07,-7.05989e+06,-4.54423e+06,-8.34967e+06,1.84135e+06,-5.57701e+07,-9.76615e+07,8.59298e+06,-9.2124e+07,-1.58758e+08,-335293,-4.03473e+07,-7.15946e+07,-1.0099e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1.26244e+07,607842,-9.97476e+06,-5.89141e+07,2.8366e+06,-8.13292e+07,-4.12128e+06,-1.87647e+06,-1.12445e+08,7.56598e+07,-1.56797e+06,-6.68713e+07,1.45122e+06,-1.67127e+06,2.25534e+06,6.77236e+06,-7.79926e+06,1.41813e+08,4.8374e+06,-5.5709e+06,2.95085e+08,-1.3061e+07,1.50414e+07,8.02816e+07,-2.24213e+06,2.50168e+06,-1.38735e+06,-1.04633e+07,1.16745e+07,-3.49924e+06,-1.04095e+06,632818,1.42944e+06,1.37463e+07,-1.4809e+07,-5.17626e+06,4.33288e+06,3.92799e+06,-1.53918e+06,2.02201e+07,1.83306e+07,1.8686e+07,1.81805e+06,739671,5.08934e+07,-2.6371e+07,-2.29983e+07,6.17208e+06,511320,1.32121e+06,-1.65001e+06,2.38616e+06,6.16563e+06,-1.41873e+07,-268527,278173,-2.02041e+07,-2.62895e+06,-7.765e+06,-1.14493e+07,5.27472e+06,1.78524e+06,-7.76514e+06,2.46153e+07,8.33112e+06,-7.84583e+07,972921,148252,-1.20626e+08,-3.0863e+07,-1.02646e+07,-6.00538e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,-2.61898e+07,2.37045e+06,-1.11007e+07,-2.26336e+08,2.10467e+07,-6.19459e+07,-5.09972e+08,4.84146e+07,-1.05372e+07,0,0,0,3.18187e+07,-5.70755e+06,-1.45122e+06,2.99728e+08,-5.06761e+07,-1.3061e+07,7.19138e+08,-1.16572e+08,5.32114e+07,0,0,0,2.71224e+06,5.36054e+06,-1.77837e+06,2.61219e+07,4.75951e+07,-9.57256e+06,6.36046e+07,1.09485e+08,-5.55376e+06,0,0,0,8.04003e+06,1.91332e+06,3.55767e+06,7.70538e+07,1.6988e+07,1.93941e+07,1.87015e+08,3.90781e+07,8.42578e+06,0,0,0,-1.30963e+06,-1.13336e+06,721759,-1.07134e+07,-1.00628e+07,4.52291e+06,-2.30689e+07,-2.3148e+07,-4.76232e+06,0,0,0,-2.08033e+07,-2.80341e+06,5.1062e+06,-1.82168e+08,-2.48909e+07,2.93463e+07,-4.14671e+08,-5.72575e+07,-4.52321e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,7.22369e+06,-4.57005e+06,1.83129e+06,6.41376e+07,-3.43786e+07,1.2579e+07,1.47538e+08,-6.84046e+07,-2.42186e+07,0,0,0,-5.70755e+06,1.75708e+07,1.67127e+06,-5.06761e+07,1.73223e+08,1.50414e+07,-1.16572e+08,4.28134e+08,-6.12799e+07,0,0,0,4.94411e+06,-4.30448e+06,2.31464e+06,4.38977e+07,-3.61781e+07,1.31256e+07,1.0098e+08,-7.97064e+07,-102932,0,0,0,-782662,-2.04735e+06,3.79303e+06,-6.94909e+06,-1.251e+07,2.17836e+07,-1.59853e+07,-1.90121e+07,-3.18779e+06,0,0,0,-1.13336e+06,-4.03097e+06,1.25745e+06,-1.00628e+07,-3.48756e+07,7.19119e+06,-2.3148e+07,-7.86502e+07,-722124,0,0,0,-4.54423e+06,-8.34967e+06,1.84135e+06,-4.03473e+07,-7.15946e+07,1.07696e+07,-9.28125e+07,-1.60315e+08,-3.68822e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,-1.26244e+07,607842,-9.97476e+06,-6.74172e+07,5.32091e+06,-6.68713e+07,-4.5334e+07,-2.06412e+07,-1.16454e+08,0,0,0,1.45122e+06,-1.67127e+06,2.25534e+06,3.38618e+06,-3.89963e+06,8.02816e+07,5.32114e+07,-6.12799e+07,2.88488e+08,0,0,0,-2.24213e+06,2.50168e+06,-1.38735e+06,-1.16644e+07,1.35433e+07,-5.17626e+06,-1.14505e+07,6.961e+06,396893,0,0,0,4.33288e+06,3.92799e+06,-1.53918e+06,2.27349e+07,2.1519e+07,6.17208e+06,1.99986e+07,8.13638e+06,4.83758e+07,0,0,0,511320,1.32121e+06,-1.65001e+06,3.16601e+06,7.20866e+06,-1.14493e+07,-2.9538e+06,3.0599e+06,-2.08227e+07,0,0,0,5.27472e+06,1.78524e+06,-7.76514e+06,2.89171e+07,9.96811e+06,-6.00538e+07,1.07021e+07,1.63078e+06,-1.22826e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2.76934e+08,-8.87979e+07,2.75919e+07,1.17502e+08,-3.86021e+07,7.82179e+06,1.27999e+07,-4.34767e+06,1.82297e+06,0,0,0,6.36046e+07,1.0098e+08,1.14505e+07,2.61219e+07,4.38977e+07,-1.37463e+07,2.71224e+06,4.94411e+06,-2.24213e+06,0,0,0,5.87667e+08,-3.00293e+07,2.58643e+07,2.52882e+08,-1.30543e+07,-6.3485e+06,2.80925e+07,-1.47028e+06,-705389,0,0,0,1.18849e+08,5.2223e+07,1.13885e+07,5.02958e+07,2.27023e+07,-1.64171e+07,5.45872e+06,2.55691e+06,-2.71444e+06,0,0,0,-4.64516e+08,-1.43861e+08,3.56755e+07,-2.0482e+08,-6.25389e+07,-4.79185e+07,-2.35026e+07,-7.04363e+06,-7.88387e+06,0,0,0,-5.71654e+08,1.09485e+08,1.71968e+07,-2.50037e+08,4.75953e+07,-3.49451e+07,-2.83909e+07,5.36056e+06,-5.89089e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1.43861e+08,-5.75983e+07,-1.91899e+07,-6.25391e+07,-2.79257e+07,2.57114e+07,-7.04366e+06,-3.57931e+06,4.22945e+06,0,0,0,1.09485e+08,-7.97064e+07,-6.961e+06,4.75951e+07,-3.61781e+07,1.4809e+07,5.36054e+06,-4.30448e+06,2.50168e+06,0,0,0,-3.00293e+07,3.08227e+08,-1.29668e+07,-1.30543e+07,1.31404e+08,3.18277e+06,-1.47028e+06,1.44107e+07,353641,0,0,0,5.2223e+07,5.8206e+07,-3.84016e+06,2.27023e+07,2.39334e+07,6.51521e+06,2.55691e+06,2.48957e+06,1.08814e+06,0,0,0,-8.87975e+07,-6.80895e+07,-1.33832e+07,-3.86019e+07,-3.24864e+07,-4.24796e+06,-4.34765e+06,-4.09297e+06,-964344,0,0,0,1.0098e+08,-1.50153e+08,-3.2867e+06,4.38979e+07,-6.68025e+07,5.52628e+06,4.94413e+06,-7.75365e+06,922498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3.54614e+07,-7.86577e+06,5.62498e+07,1.6851e+07,2.05006e+07,1.43495e+07,3.5426e+06,3.49157e+06,96815.5,0,0,0,5.55376e+06,102932,396893,-1.05823e+07,1.31069e+07,-5.17626e+06,-1.77837e+06,2.31464e+06,-1.38735e+06,0,0,0,2.58643e+07,-1.29668e+07,2.05818e+08,1.64591e+06,-825162,8.04165e+07,705389,-353641,7.69527e+06,0,0,0,4.04343e+06,-835309,4.29086e+07,-1.33645e+07,5.51947e+06,1.38587e+07,-2.29357e+06,960623,839880,0,0,0,1.45588e+07,-1.7445e+07,-1.10848e+08,-3.82353e+07,-8.64306e+06,-5.8291e+07,-6.51385e+06,-1.80511e+06,-8.08454e+06,0,0,0,629957,-741845,-1.56427e+08,-3.06839e+07,4.67234e+06,-7.33502e+07,-5.40471e+06,812629,-9.06565e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
